,f1,f1_id,f1_static,f1_value,f2,f2_id,f2_static,f2_value
2,[*]c1ccc2[nH]nc(C)c2c1,CHEMBL1080740,[*]c1nnc(NCC(N)Cc2ccc(Cl)cc2)s1,7.14266750357,[*]c1ccc2[nH]ncc2c1,CHEMBL1081451,[*]c1nnc(NCC(N)Cc2ccc(Cl)cc2)s1,7.38721614328
3,[*]c1ccc2[nH]ncc2c1,CHEMBL1081451,[*]c1nnc(NCC(N)Cc2ccc(Cl)cc2)s1,7.38721614328,[*]c1ccc2[nH]nc(C)c2c1,CHEMBL1080740,[*]c1nnc(NCC(N)Cc2ccc(Cl)cc2)s1,7.14266750357
46,[*]c1cc([*])ncn1,CHEMBL316809,[*]N(Cc1ccccc1)c1cc(Cl)ccc1Cl.[*]Nc1ccc(OCC(O)CN(C)C)cc1,4,[*]c1ccnc([*])n1,CHEMBL102008,[*]N(Cc1ccccc1)c1cc(Cl)ccc1Cl.[*]Nc1ccc(OCC(O)CN(C)C)cc1,5
47,[*]c1ccnc([*])n1,CHEMBL102008,[*]N(Cc1ccccc1)c1cc(Cl)ccc1Cl.[*]Nc1ccc(OCC(O)CN(C)C)cc1,5,[*]c1cc([*])ncn1,CHEMBL316809,[*]N(Cc1ccccc1)c1cc(Cl)ccc1Cl.[*]Nc1ccc(OCC(O)CN(C)C)cc1,4
72,[*]c1cc([*])ncn1,CHEMBL322640,[*]Nc1cc(Cl)ccc1Cl.[*]Nc1ccc(OCC(O)CN(C)C)cc1,4.65757731918,[*]c1ccnc([*])n1,CHEMBL101311,[*]Nc1cc(Cl)ccc1Cl.[*]Nc1ccc(OCC(O)CN(C)C)cc1,6
73,[*]c1ccnc([*])n1,CHEMBL101311,[*]Nc1cc(Cl)ccc1Cl.[*]Nc1ccc(OCC(O)CN(C)C)cc1,6,[*]c1cc([*])ncn1,CHEMBL322640,[*]Nc1cc(Cl)ccc1Cl.[*]Nc1ccc(OCC(O)CN(C)C)cc1,4.65757731918
78,[*]c1ccnc(C)n1,CHEMBL1957229,[*]CNC(=O)c1ncoc1-c1ccc(OC)c(Cl)c1,5.49999967866,[*]c1ccnc(Cl)c1,CHEMBL1957102,[*]CNC(=O)c1ncoc1-c1ccc(OC)c(Cl)c1,6.19999817218
79,[*]c1ccnc(C)n1,CHEMBL1957229,[*]CNC(=O)c1ncoc1-c1ccc(OC)c(Cl)c1,5.49999967866,[*]c1ccn2ccnc2c1,CHEMBL1957231,[*]CNC(=O)c1ncoc1-c1ccc(OC)c(Cl)c1,6.29999760286
80,[*]c1ccnc(C)n1,CHEMBL1957229,[*]CNC(=O)c1ncoc1-c1ccc(OC)c(Cl)c1,5.49999967866,[*]c1ccnnc1,CHEMBL1957228,[*]CNC(=O)c1ncoc1-c1ccc(OC)c(Cl)c1,6.29999760286
81,[*]c1ccnc(C)n1,CHEMBL1957229,[*]CNC(=O)c1ncoc1-c1ccc(OC)c(Cl)c1,5.49999967866,[*]c1ccncc1,CHEMBL1957091,[*]CNC(=O)c1ncoc1-c1ccc(OC)c(Cl)c1,6.29999760286
82,[*]c1ccnc(C)n1,CHEMBL1957229,[*]CNC(=O)c1ncoc1-c1ccc(OC)c(Cl)c1,5.49999967866,[*]c1ccnc(C)c1,CHEMBL1957225,[*]CNC(=O)c1ncoc1-c1ccc(OC)c(Cl)c1,5.8999984172
83,[*]c1ccnc(Cl)c1,CHEMBL1957102,[*]CNC(=O)c1ncoc1-c1ccc(OC)c(Cl)c1,6.19999817218,[*]c1ccnc(C)n1,CHEMBL1957229,[*]CNC(=O)c1ncoc1-c1ccc(OC)c(Cl)c1,5.49999967866
84,[*]c1ccnc(Cl)c1,CHEMBL1957102,[*]CNC(=O)c1ncoc1-c1ccc(OC)c(Cl)c1,6.19999817218,[*]c1ccn2ccnc2c1,CHEMBL1957231,[*]CNC(=O)c1ncoc1-c1ccc(OC)c(Cl)c1,6.29999760286
85,[*]c1ccnc(Cl)c1,CHEMBL1957102,[*]CNC(=O)c1ncoc1-c1ccc(OC)c(Cl)c1,6.19999817218,[*]c1ccnnc1,CHEMBL1957228,[*]CNC(=O)c1ncoc1-c1ccc(OC)c(Cl)c1,6.29999760286
86,[*]c1ccnc(Cl)c1,CHEMBL1957102,[*]CNC(=O)c1ncoc1-c1ccc(OC)c(Cl)c1,6.19999817218,[*]c1ccncc1,CHEMBL1957091,[*]CNC(=O)c1ncoc1-c1ccc(OC)c(Cl)c1,6.29999760286
87,[*]c1ccnc(Cl)c1,CHEMBL1957102,[*]CNC(=O)c1ncoc1-c1ccc(OC)c(Cl)c1,6.19999817218,[*]c1ccnc(C)c1,CHEMBL1957225,[*]CNC(=O)c1ncoc1-c1ccc(OC)c(Cl)c1,5.8999984172
88,[*]c1ccn2ccnc2c1,CHEMBL1957231,[*]CNC(=O)c1ncoc1-c1ccc(OC)c(Cl)c1,6.29999760286,[*]c1ccnc(C)n1,CHEMBL1957229,[*]CNC(=O)c1ncoc1-c1ccc(OC)c(Cl)c1,5.49999967866
89,[*]c1ccn2ccnc2c1,CHEMBL1957231,[*]CNC(=O)c1ncoc1-c1ccc(OC)c(Cl)c1,6.29999760286,[*]c1ccnc(Cl)c1,CHEMBL1957102,[*]CNC(=O)c1ncoc1-c1ccc(OC)c(Cl)c1,6.19999817218
92,[*]c1ccn2ccnc2c1,CHEMBL1957231,[*]CNC(=O)c1ncoc1-c1ccc(OC)c(Cl)c1,6.29999760286,[*]c1ccnc(C)c1,CHEMBL1957225,[*]CNC(=O)c1ncoc1-c1ccc(OC)c(Cl)c1,5.8999984172
93,[*]c1ccnnc1,CHEMBL1957228,[*]CNC(=O)c1ncoc1-c1ccc(OC)c(Cl)c1,6.29999760286,[*]c1ccnc(C)n1,CHEMBL1957229,[*]CNC(=O)c1ncoc1-c1ccc(OC)c(Cl)c1,5.49999967866
94,[*]c1ccnnc1,CHEMBL1957228,[*]CNC(=O)c1ncoc1-c1ccc(OC)c(Cl)c1,6.29999760286,[*]c1ccnc(Cl)c1,CHEMBL1957102,[*]CNC(=O)c1ncoc1-c1ccc(OC)c(Cl)c1,6.19999817218
97,[*]c1ccnnc1,CHEMBL1957228,[*]CNC(=O)c1ncoc1-c1ccc(OC)c(Cl)c1,6.29999760286,[*]c1ccnc(C)c1,CHEMBL1957225,[*]CNC(=O)c1ncoc1-c1ccc(OC)c(Cl)c1,5.8999984172
98,[*]c1ccncc1,CHEMBL1957091,[*]CNC(=O)c1ncoc1-c1ccc(OC)c(Cl)c1,6.29999760286,[*]c1ccnc(C)n1,CHEMBL1957229,[*]CNC(=O)c1ncoc1-c1ccc(OC)c(Cl)c1,5.49999967866
99,[*]c1ccncc1,CHEMBL1957091,[*]CNC(=O)c1ncoc1-c1ccc(OC)c(Cl)c1,6.29999760286,[*]c1ccnc(Cl)c1,CHEMBL1957102,[*]CNC(=O)c1ncoc1-c1ccc(OC)c(Cl)c1,6.19999817218
102,[*]c1ccncc1,CHEMBL1957091,[*]CNC(=O)c1ncoc1-c1ccc(OC)c(Cl)c1,6.29999760286,[*]c1ccnc(C)c1,CHEMBL1957225,[*]CNC(=O)c1ncoc1-c1ccc(OC)c(Cl)c1,5.8999984172
103,[*]c1ccnc(C)c1,CHEMBL1957225,[*]CNC(=O)c1ncoc1-c1ccc(OC)c(Cl)c1,5.8999984172,[*]c1ccnc(C)n1,CHEMBL1957229,[*]CNC(=O)c1ncoc1-c1ccc(OC)c(Cl)c1,5.49999967866
104,[*]c1ccnc(C)c1,CHEMBL1957225,[*]CNC(=O)c1ncoc1-c1ccc(OC)c(Cl)c1,5.8999984172,[*]c1ccnc(Cl)c1,CHEMBL1957102,[*]CNC(=O)c1ncoc1-c1ccc(OC)c(Cl)c1,6.19999817218
105,[*]c1ccnc(C)c1,CHEMBL1957225,[*]CNC(=O)c1ncoc1-c1ccc(OC)c(Cl)c1,5.8999984172,[*]c1ccn2ccnc2c1,CHEMBL1957231,[*]CNC(=O)c1ncoc1-c1ccc(OC)c(Cl)c1,6.29999760286
106,[*]c1ccnc(C)c1,CHEMBL1957225,[*]CNC(=O)c1ncoc1-c1ccc(OC)c(Cl)c1,5.8999984172,[*]c1ccnnc1,CHEMBL1957228,[*]CNC(=O)c1ncoc1-c1ccc(OC)c(Cl)c1,6.29999760286
107,[*]c1ccnc(C)c1,CHEMBL1957225,[*]CNC(=O)c1ncoc1-c1ccc(OC)c(Cl)c1,5.8999984172,[*]c1ccncc1,CHEMBL1957091,[*]CNC(=O)c1ncoc1-c1ccc(OC)c(Cl)c1,6.29999760286
184,[*]c1cc([*])ncn1,CHEMBL100945,[*]N(CC#C)c1cc(Cl)ccc1Cl.[*]Nc1ccc(OCC(O)CN(C)C)cc1,4.72124639905,[*]c1ccnc([*])n1,CHEMBL322019,[*]N(CC#C)c1cc(Cl)ccc1Cl.[*]Nc1ccc(OCC(O)CN(C)C)cc1,5.69897000434
185,[*]c1ccnc([*])n1,CHEMBL322019,[*]N(CC#C)c1cc(Cl)ccc1Cl.[*]Nc1ccc(OCC(O)CN(C)C)cc1,5.69897000434,[*]c1cc([*])ncn1,CHEMBL100945,[*]N(CC#C)c1cc(Cl)ccc1Cl.[*]Nc1ccc(OCC(O)CN(C)C)cc1,4.72124639905
272,[*]c1cc([*])ncn1,CHEMBL328623,[*]Nc1cc(C)ccc1F.[*]Nc1ccc(OCC(O)CN(C)C)cc1,4.09151498112,[*]c1ccnc([*])n1,CHEMBL101468,[*]Nc1cc(C)ccc1F.[*]Nc1ccc(OCC(O)CN(C)C)cc1,5.69897000434
273,[*]c1ccnc([*])n1,CHEMBL101468,[*]Nc1cc(C)ccc1F.[*]Nc1ccc(OCC(O)CN(C)C)cc1,5.69897000434,[*]c1cc([*])ncn1,CHEMBL328623,[*]Nc1cc(C)ccc1F.[*]Nc1ccc(OCC(O)CN(C)C)cc1,4.09151498112
286,[*]c1nc2[nH]nc([*])c2cc1Br,CHEMBL260231,[*]NC(=O)C1CC1.[*]c1cccs1,6.19449914184,[*]c1ccc2c([*])n[nH]c2c1,CHEMBL318522,[*]NC(=O)C1CC1.[*]c1cccs1,6.46724562101
287,[*]c1nc2[nH]nc([*])c2cc1Br,CHEMBL260231,[*]NC(=O)C1CC1.[*]c1cccs1,6.19449914184,[*]c1ccc2c([*])n[nH]c2c1,CHEMBL260928,[*]NC(=O)C1CC1.[*]c1ccsc1,6.31515463836
288,[*]c1ccc2c([*])n[nH]c2c1,CHEMBL318522,[*]NC(=O)C1CC1.[*]c1cccs1,6.46724562101,[*]c1nc2[nH]nc([*])c2cc1Br,CHEMBL260231,[*]NC(=O)C1CC1.[*]c1cccs1,6.19449914184
289,[*]c1ccc2c([*])n[nH]c2c1,CHEMBL260928,[*]NC(=O)C1CC1.[*]c1ccsc1,6.31515463836,[*]c1nc2[nH]nc([*])c2cc1Br,CHEMBL260231,[*]NC(=O)C1CC1.[*]c1cccs1,6.19449914184
424,[*]c1ccnc([*])n1,CHEMBL430854,[*]Nc1ccc(Cl)cc1.[*]Nc1ccc(OCC(O)CN(C)C)cc1,4.7447274949,[*]c1cc([*])ncn1,CHEMBL318461,[*]Nc1ccc(Cl)cc1.[*]Nc1ccc(OCC(O)CN(C)C)cc1,4
425,[*]c1cc([*])ncn1,CHEMBL318461,[*]Nc1ccc(Cl)cc1.[*]Nc1ccc(OCC(O)CN(C)C)cc1,4,[*]c1ccnc([*])n1,CHEMBL430854,[*]Nc1ccc(Cl)cc1.[*]Nc1ccc(OCC(O)CN(C)C)cc1,4.7447274949
434,[*]NC=C1C(=O)Nc2ccc3ncsc3c21,CHEMBL1964245,[*]c1ccc(S(=O)(=O)NC)cc1,8.25181197299,[*]NC=C1C(=O)Nc2ccccc21,CHEMBL1234085,[*]c1ccc(S(=O)(=O)NC)cc1,6.25181197299
435,[*]NC=C1C(=O)Nc2ccccc21,CHEMBL1234085,[*]c1ccc(S(=O)(=O)NC)cc1,6.25181197299,[*]NC=C1C(=O)Nc2ccc3ncsc3c21,CHEMBL1964245,[*]c1ccc(S(=O)(=O)NC)cc1,8.25181197299
492,[*]c1ccc2cnccc2c1,CHEMBL1081263,[*]c1cnc(NCC(N)Cc2ccc(C(F)(F)F)cc2)s1,7.90657831484,[*]c1ccc2cn[nH]c(=O)c2c1,CHEMBL1082030,[*]c1cnc(NCC(N)Cc2ccc(C(F)(F)F)cc2)s1,6
493,[*]c1ccc2cnccc2c1,CHEMBL1081263,[*]c1cnc(NCC(N)Cc2ccc(C(F)(F)F)cc2)s1,7.90657831484,[*]c1ccc2[nH]c(=O)sc2c1,CHEMBL1081853,[*]c1cnc(NCC(N)Cc2ccc(C(F)(F)F)cc2)s1,6.54515513999
494,[*]c1ccc2cnccc2c1,CHEMBL1081263,[*]c1cnc(NCC(N)Cc2ccc(C(F)(F)F)cc2)s1,7.90657831484,[*]c1ccc2c(N)nn(C)c2c1,CHEMBL1079627,[*]c1cnc(NCC(N)Cc2ccc(C(F)(F)F)cc2)s1,5.69897000434
495,[*]c1ccc2cnccc2c1,CHEMBL1081263,[*]c1cnc(NCC(N)Cc2ccc(C(F)(F)F)cc2)s1,7.90657831484,[*]c1ccc2cn[nH]c2c1,CHEMBL1079625,[*]c1cnc(NCC(N)Cc2ccc(C(F)(F)F)cc2)s1,6
496,[*]c1ccc2cnccc2c1,CHEMBL1081263,[*]c1cnc(NCC(N)Cc2ccc(C(F)(F)F)cc2)s1,7.90657831484,[*]c1ccc2cncnc2c1,CHEMBL1081296,[*]c1cnc(NCC(N)Cc2ccc(C(F)(F)F)cc2)s1,6.86646109163
497,[*]c1ccc2cnccc2c1,CHEMBL1081263,[*]c1cnc(NCC(N)Cc2ccc(C(F)(F)F)cc2)s1,7.90657831484,[*]c1ccc2cnc(N)cc2c1,CHEMBL1081295,[*]c1cnc(NCC(N)Cc2ccc(C(F)(F)F)cc2)s1,7.81247927916
498,[*]c1ccc2cnccc2c1,CHEMBL1081263,[*]c1cnc(NCC(N)Cc2ccc(C(F)(F)F)cc2)s1,7.90657831484,[*]c1ccc2nnn(N)c2c1,CHEMBL1081830,[*]c1cnc(NCC(N)Cc2ccc(C(F)(F)F)cc2)s1,7.2572748687
499,[*]c1ccc2cnccc2c1,CHEMBL1081263,[*]c1cnc(NCC(N)Cc2ccc(C(F)(F)F)cc2)s1,7.90657831484,[*]c1ccc2[nH]c(=O)n(C)c2c1,CHEMBL1082016,[*]c1cnc(NCC(N)Cc2ccc(C(F)(F)F)cc2)s1,6.55909091793
500,[*]c1ccc2cnccc2c1,CHEMBL1081263,[*]c1cnc(NCC(N)Cc2ccc(C(F)(F)F)cc2)s1,7.90657831484,[*]c1ccc2[nH]c(=O)oc2c1,CHEMBL1081852,[*]c1cnc(NCC(N)Cc2ccc(C(F)(F)F)cc2)s1,6.8601209136
501,[*]c1ccc2cnccc2c1,CHEMBL1081263,[*]c1cnc(NCC(N)Cc2ccc(C(F)(F)F)cc2)s1,7.90657831484,[*]c1ccc2c(c1)CNC2=O,CHEMBL1081029,[*]c1cnc(NCC(N)Cc2ccc(C(F)(F)F)cc2)s1,5.04575749056
502,[*]c1ccc2cnccc2c1,CHEMBL1081263,[*]c1cnc(NCC(N)Cc2ccc(C(F)(F)F)cc2)s1,7.90657831484,[*]c1ccc2c(c1)CCC(=O)N2,CHEMBL1082017,[*]c1cnc(NCC(N)Cc2ccc(C(F)(F)F)cc2)s1,4.60205999133
503,[*]c1ccc2cnccc2c1,CHEMBL1081263,[*]c1cnc(NCC(N)Cc2ccc(C(F)(F)F)cc2)s1,7.90657831484,[*]c1ccc2nnccc2c1,CHEMBL1081974,[*]c1cnc(NCC(N)Cc2ccc(C(F)(F)F)cc2)s1,5.69897000434
504,[*]c1ccc2cnccc2c1,CHEMBL1081263,[*]c1cnc(NCC(N)Cc2ccc(C(F)(F)F)cc2)s1,7.90657831484,[*]c1ccc2c(c1)CC(=O)N2,CHEMBL1081831,[*]c1cnc(NCC(N)Cc2ccc(C(F)(F)F)cc2)s1,6.7328282716
505,[*]c1ccc2cnccc2c1,CHEMBL1081263,[*]c1cnc(NCC(N)Cc2ccc(C(F)(F)F)cc2)s1,7.90657831484,[*]c1ccc2onc(N)c2c1,CHEMBL1081660,[*]c1cnc(NCC(N)Cc2ccc(C(F)(F)F)cc2)s1,5.69897000434
506,[*]c1ccc2cn[nH]c(=O)c2c1,CHEMBL1082030,[*]c1cnc(NCC(N)Cc2ccc(C(F)(F)F)cc2)s1,6,[*]c1ccc2cnccc2c1,CHEMBL1081263,[*]c1cnc(NCC(N)Cc2ccc(C(F)(F)F)cc2)s1,7.90657831484
507,[*]c1ccc2cn[nH]c(=O)c2c1,CHEMBL1082030,[*]c1cnc(NCC(N)Cc2ccc(C(F)(F)F)cc2)s1,6,[*]c1ccc2[nH]c(=O)sc2c1,CHEMBL1081853,[*]c1cnc(NCC(N)Cc2ccc(C(F)(F)F)cc2)s1,6.54515513999
508,[*]c1ccc2cn[nH]c(=O)c2c1,CHEMBL1082030,[*]c1cnc(NCC(N)Cc2ccc(C(F)(F)F)cc2)s1,6,[*]c1ccc2c(N)nn(C)c2c1,CHEMBL1079627,[*]c1cnc(NCC(N)Cc2ccc(C(F)(F)F)cc2)s1,5.69897000434
510,[*]c1ccc2cn[nH]c(=O)c2c1,CHEMBL1082030,[*]c1cnc(NCC(N)Cc2ccc(C(F)(F)F)cc2)s1,6,[*]c1ccc2cncnc2c1,CHEMBL1081296,[*]c1cnc(NCC(N)Cc2ccc(C(F)(F)F)cc2)s1,6.86646109163
511,[*]c1ccc2cn[nH]c(=O)c2c1,CHEMBL1082030,[*]c1cnc(NCC(N)Cc2ccc(C(F)(F)F)cc2)s1,6,[*]c1ccc2cnc(N)cc2c1,CHEMBL1081295,[*]c1cnc(NCC(N)Cc2ccc(C(F)(F)F)cc2)s1,7.81247927916
512,[*]c1ccc2cn[nH]c(=O)c2c1,CHEMBL1082030,[*]c1cnc(NCC(N)Cc2ccc(C(F)(F)F)cc2)s1,6,[*]c1ccc2nnn(N)c2c1,CHEMBL1081830,[*]c1cnc(NCC(N)Cc2ccc(C(F)(F)F)cc2)s1,7.2572748687
513,[*]c1ccc2cn[nH]c(=O)c2c1,CHEMBL1082030,[*]c1cnc(NCC(N)Cc2ccc(C(F)(F)F)cc2)s1,6,[*]c1ccc2[nH]c(=O)n(C)c2c1,CHEMBL1082016,[*]c1cnc(NCC(N)Cc2ccc(C(F)(F)F)cc2)s1,6.55909091793
514,[*]c1ccc2cn[nH]c(=O)c2c1,CHEMBL1082030,[*]c1cnc(NCC(N)Cc2ccc(C(F)(F)F)cc2)s1,6,[*]c1ccc2[nH]c(=O)oc2c1,CHEMBL1081852,[*]c1cnc(NCC(N)Cc2ccc(C(F)(F)F)cc2)s1,6.8601209136
515,[*]c1ccc2cn[nH]c(=O)c2c1,CHEMBL1082030,[*]c1cnc(NCC(N)Cc2ccc(C(F)(F)F)cc2)s1,6,[*]c1ccc2c(c1)CNC2=O,CHEMBL1081029,[*]c1cnc(NCC(N)Cc2ccc(C(F)(F)F)cc2)s1,5.04575749056
516,[*]c1ccc2cn[nH]c(=O)c2c1,CHEMBL1082030,[*]c1cnc(NCC(N)Cc2ccc(C(F)(F)F)cc2)s1,6,[*]c1ccc2c(c1)CCC(=O)N2,CHEMBL1082017,[*]c1cnc(NCC(N)Cc2ccc(C(F)(F)F)cc2)s1,4.60205999133
517,[*]c1ccc2cn[nH]c(=O)c2c1,CHEMBL1082030,[*]c1cnc(NCC(N)Cc2ccc(C(F)(F)F)cc2)s1,6,[*]c1ccc2nnccc2c1,CHEMBL1081974,[*]c1cnc(NCC(N)Cc2ccc(C(F)(F)F)cc2)s1,5.69897000434
518,[*]c1ccc2cn[nH]c(=O)c2c1,CHEMBL1082030,[*]c1cnc(NCC(N)Cc2ccc(C(F)(F)F)cc2)s1,6,[*]c1ccc2c(c1)CC(=O)N2,CHEMBL1081831,[*]c1cnc(NCC(N)Cc2ccc(C(F)(F)F)cc2)s1,6.7328282716
519,[*]c1ccc2cn[nH]c(=O)c2c1,CHEMBL1082030,[*]c1cnc(NCC(N)Cc2ccc(C(F)(F)F)cc2)s1,6,[*]c1ccc2onc(N)c2c1,CHEMBL1081660,[*]c1cnc(NCC(N)Cc2ccc(C(F)(F)F)cc2)s1,5.69897000434
520,[*]c1ccc2[nH]c(=O)sc2c1,CHEMBL1081853,[*]c1cnc(NCC(N)Cc2ccc(C(F)(F)F)cc2)s1,6.54515513999,[*]c1ccc2cnccc2c1,CHEMBL1081263,[*]c1cnc(NCC(N)Cc2ccc(C(F)(F)F)cc2)s1,7.90657831484
521,[*]c1ccc2[nH]c(=O)sc2c1,CHEMBL1081853,[*]c1cnc(NCC(N)Cc2ccc(C(F)(F)F)cc2)s1,6.54515513999,[*]c1ccc2cn[nH]c(=O)c2c1,CHEMBL1082030,[*]c1cnc(NCC(N)Cc2ccc(C(F)(F)F)cc2)s1,6
522,[*]c1ccc2[nH]c(=O)sc2c1,CHEMBL1081853,[*]c1cnc(NCC(N)Cc2ccc(C(F)(F)F)cc2)s1,6.54515513999,[*]c1ccc2c(N)nn(C)c2c1,CHEMBL1079627,[*]c1cnc(NCC(N)Cc2ccc(C(F)(F)F)cc2)s1,5.69897000434
523,[*]c1ccc2[nH]c(=O)sc2c1,CHEMBL1081853,[*]c1cnc(NCC(N)Cc2ccc(C(F)(F)F)cc2)s1,6.54515513999,[*]c1ccc2cn[nH]c2c1,CHEMBL1079625,[*]c1cnc(NCC(N)Cc2ccc(C(F)(F)F)cc2)s1,6
524,[*]c1ccc2[nH]c(=O)sc2c1,CHEMBL1081853,[*]c1cnc(NCC(N)Cc2ccc(C(F)(F)F)cc2)s1,6.54515513999,[*]c1ccc2cncnc2c1,CHEMBL1081296,[*]c1cnc(NCC(N)Cc2ccc(C(F)(F)F)cc2)s1,6.86646109163
525,[*]c1ccc2[nH]c(=O)sc2c1,CHEMBL1081853,[*]c1cnc(NCC(N)Cc2ccc(C(F)(F)F)cc2)s1,6.54515513999,[*]c1ccc2cnc(N)cc2c1,CHEMBL1081295,[*]c1cnc(NCC(N)Cc2ccc(C(F)(F)F)cc2)s1,7.81247927916
526,[*]c1ccc2[nH]c(=O)sc2c1,CHEMBL1081853,[*]c1cnc(NCC(N)Cc2ccc(C(F)(F)F)cc2)s1,6.54515513999,[*]c1ccc2nnn(N)c2c1,CHEMBL1081830,[*]c1cnc(NCC(N)Cc2ccc(C(F)(F)F)cc2)s1,7.2572748687
527,[*]c1ccc2[nH]c(=O)sc2c1,CHEMBL1081853,[*]c1cnc(NCC(N)Cc2ccc(C(F)(F)F)cc2)s1,6.54515513999,[*]c1ccc2[nH]c(=O)n(C)c2c1,CHEMBL1082016,[*]c1cnc(NCC(N)Cc2ccc(C(F)(F)F)cc2)s1,6.55909091793
528,[*]c1ccc2[nH]c(=O)sc2c1,CHEMBL1081853,[*]c1cnc(NCC(N)Cc2ccc(C(F)(F)F)cc2)s1,6.54515513999,[*]c1ccc2[nH]c(=O)oc2c1,CHEMBL1081852,[*]c1cnc(NCC(N)Cc2ccc(C(F)(F)F)cc2)s1,6.8601209136
529,[*]c1ccc2[nH]c(=O)sc2c1,CHEMBL1081853,[*]c1cnc(NCC(N)Cc2ccc(C(F)(F)F)cc2)s1,6.54515513999,[*]c1ccc2c(c1)CNC2=O,CHEMBL1081029,[*]c1cnc(NCC(N)Cc2ccc(C(F)(F)F)cc2)s1,5.04575749056
530,[*]c1ccc2[nH]c(=O)sc2c1,CHEMBL1081853,[*]c1cnc(NCC(N)Cc2ccc(C(F)(F)F)cc2)s1,6.54515513999,[*]c1ccc2c(c1)CCC(=O)N2,CHEMBL1082017,[*]c1cnc(NCC(N)Cc2ccc(C(F)(F)F)cc2)s1,4.60205999133
531,[*]c1ccc2[nH]c(=O)sc2c1,CHEMBL1081853,[*]c1cnc(NCC(N)Cc2ccc(C(F)(F)F)cc2)s1,6.54515513999,[*]c1ccc2nnccc2c1,CHEMBL1081974,[*]c1cnc(NCC(N)Cc2ccc(C(F)(F)F)cc2)s1,5.69897000434
532,[*]c1ccc2[nH]c(=O)sc2c1,CHEMBL1081853,[*]c1cnc(NCC(N)Cc2ccc(C(F)(F)F)cc2)s1,6.54515513999,[*]c1ccc2c(c1)CC(=O)N2,CHEMBL1081831,[*]c1cnc(NCC(N)Cc2ccc(C(F)(F)F)cc2)s1,6.7328282716
533,[*]c1ccc2[nH]c(=O)sc2c1,CHEMBL1081853,[*]c1cnc(NCC(N)Cc2ccc(C(F)(F)F)cc2)s1,6.54515513999,[*]c1ccc2onc(N)c2c1,CHEMBL1081660,[*]c1cnc(NCC(N)Cc2ccc(C(F)(F)F)cc2)s1,5.69897000434
534,[*]c1ccc2c(N)nn(C)c2c1,CHEMBL1079627,[*]c1cnc(NCC(N)Cc2ccc(C(F)(F)F)cc2)s1,5.69897000434,[*]c1ccc2cnccc2c1,CHEMBL1081263,[*]c1cnc(NCC(N)Cc2ccc(C(F)(F)F)cc2)s1,7.90657831484
535,[*]c1ccc2c(N)nn(C)c2c1,CHEMBL1079627,[*]c1cnc(NCC(N)Cc2ccc(C(F)(F)F)cc2)s1,5.69897000434,[*]c1ccc2cn[nH]c(=O)c2c1,CHEMBL1082030,[*]c1cnc(NCC(N)Cc2ccc(C(F)(F)F)cc2)s1,6
536,[*]c1ccc2c(N)nn(C)c2c1,CHEMBL1079627,[*]c1cnc(NCC(N)Cc2ccc(C(F)(F)F)cc2)s1,5.69897000434,[*]c1ccc2[nH]c(=O)sc2c1,CHEMBL1081853,[*]c1cnc(NCC(N)Cc2ccc(C(F)(F)F)cc2)s1,6.54515513999
537,[*]c1ccc2c(N)nn(C)c2c1,CHEMBL1079627,[*]c1cnc(NCC(N)Cc2ccc(C(F)(F)F)cc2)s1,5.69897000434,[*]c1ccc2cn[nH]c2c1,CHEMBL1079625,[*]c1cnc(NCC(N)Cc2ccc(C(F)(F)F)cc2)s1,6
538,[*]c1ccc2c(N)nn(C)c2c1,CHEMBL1079627,[*]c1cnc(NCC(N)Cc2ccc(C(F)(F)F)cc2)s1,5.69897000434,[*]c1ccc2cncnc2c1,CHEMBL1081296,[*]c1cnc(NCC(N)Cc2ccc(C(F)(F)F)cc2)s1,6.86646109163
539,[*]c1ccc2c(N)nn(C)c2c1,CHEMBL1079627,[*]c1cnc(NCC(N)Cc2ccc(C(F)(F)F)cc2)s1,5.69897000434,[*]c1ccc2cnc(N)cc2c1,CHEMBL1081295,[*]c1cnc(NCC(N)Cc2ccc(C(F)(F)F)cc2)s1,7.81247927916
540,[*]c1ccc2c(N)nn(C)c2c1,CHEMBL1079627,[*]c1cnc(NCC(N)Cc2ccc(C(F)(F)F)cc2)s1,5.69897000434,[*]c1ccc2nnn(N)c2c1,CHEMBL1081830,[*]c1cnc(NCC(N)Cc2ccc(C(F)(F)F)cc2)s1,7.2572748687
541,[*]c1ccc2c(N)nn(C)c2c1,CHEMBL1079627,[*]c1cnc(NCC(N)Cc2ccc(C(F)(F)F)cc2)s1,5.69897000434,[*]c1ccc2[nH]c(=O)n(C)c2c1,CHEMBL1082016,[*]c1cnc(NCC(N)Cc2ccc(C(F)(F)F)cc2)s1,6.55909091793
542,[*]c1ccc2c(N)nn(C)c2c1,CHEMBL1079627,[*]c1cnc(NCC(N)Cc2ccc(C(F)(F)F)cc2)s1,5.69897000434,[*]c1ccc2[nH]c(=O)oc2c1,CHEMBL1081852,[*]c1cnc(NCC(N)Cc2ccc(C(F)(F)F)cc2)s1,6.8601209136
