,f1,f1_id,f1_static,f1_value,f2,f2_id,f2_static,f2_value
1663,[*]c1ccc(C)cc1,CHEMBL256558,[*]CC(=O)Nc1n[nH]c2ccc(N3CCCS3(=O)=O)cc12,8.15490195999,[*]c1cccc(Cl)c1,CHEMBL404504,[*]CC(=O)Nc1n[nH]c2ccc(N3CCCS3(=O)=O)cc12,8
1665,[*]c1ccc(C)cc1,CHEMBL256558,[*]CC(=O)Nc1n[nH]c2ccc(N3CCCS3(=O)=O)cc12,8.15490195999,[*]c1ccc(N)cc1,CHEMBL255932,[*]CC(=O)Nc1n[nH]c2ccc(N3CCCS3(=O)=O)cc12,7.79588001734
1666,[*]NC=C1C(=O)Nc2cc([*])ccc21,CHEMBL410293,[*]CO.[*]c1ccc(S(N)(=O)=O)cc1,7.21467016499,[*]NC=C1C(=O)Nc2cccc([*])c21,CHEMBL271137,[*]CO.[*]c1ccc(S(N)(=O)=O)cc1,7.26760624018
1667,[*]NC=C1C(=O)Nc2cccc([*])c21,CHEMBL271137,[*]CO.[*]c1ccc(S(N)(=O)=O)cc1,7.26760624018,[*]NC=C1C(=O)Nc2cc([*])ccc21,CHEMBL410293,[*]CO.[*]c1ccc(S(N)(=O)=O)cc1,7.21467016499
1668,[*]c1ccncc1,CHEMBL363037,[*]C(=O)c1c(N)nc2ccc(C(=O)c3c(F)cccc3F)cn12,5.59550838224,[*]c1c(F)cccc1F,CHEMBL189136,[*]C(=O)c1c(N)nc2ccc(C(=O)c3c(F)cccc3F)cn12,6.91364016933
1669,[*]c1ccncc1,CHEMBL363037,[*]C(=O)c1c(N)nc2ccc(C(=O)c3c(F)cccc3F)cn12,5.59550838224,[*]c1ccccc1,CHEMBL189607,[*]C(=O)c1c(N)nc2ccc(C(=O)c3c(F)cccc3F)cn12,6.48945498979
1670,[*]c1ccncc1,CHEMBL363037,[*]C(=O)c1c(N)nc2ccc(C(=O)c3c(F)cccc3F)cn12,5.59550838224,[*]c1c(F)cccc1Cl,CHEMBL185854,[*]C(=O)c1c(N)nc2ccc(C(=O)c3c(F)cccc3F)cn12,6.99139982824
1671,[*]c1ccncc1,CHEMBL363037,[*]C(=O)c1c(N)nc2ccc(C(=O)c3c(F)cccc3F)cn12,5.59550838224,[*]c1ccc(Cl)cc1,CHEMBL183362,[*]C(=O)c1c(N)nc2ccc(C(=O)c3c(F)cccc3F)cn12,5.76674999046
1672,[*]c1ccncc1,CHEMBL363037,[*]C(=O)c1c(N)nc2ccc(C(=O)c3c(F)cccc3F)cn12,5.59550838224,[*]c1cccs1,CHEMBL186952,[*]C(=O)c1c(N)nc2ccc(C(=O)c3c(F)cccc3F)cn12,6.26201267367
1673,[*]c1ccncc1,CHEMBL363037,[*]C(=O)c1c(N)nc2ccc(C(=O)c3c(F)cccc3F)cn12,5.59550838224,[*]c1c(Cl)cccc1Cl,CHEMBL186800,[*]C(=O)c1c(N)nc2ccc(C(=O)c3c(F)cccc3F)cn12,6.91721462968
1674,[*]c1c(F)cccc1F,CHEMBL189136,[*]C(=O)c1c(N)nc2ccc(C(=O)c3c(F)cccc3F)cn12,6.91364016933,[*]c1ccncc1,CHEMBL363037,[*]C(=O)c1c(N)nc2ccc(C(=O)c3c(F)cccc3F)cn12,5.59550838224
1675,[*]c1c(F)cccc1F,CHEMBL189136,[*]C(=O)c1c(N)nc2ccc(C(=O)c3c(F)cccc3F)cn12,6.91364016933,[*]c1ccccc1,CHEMBL189607,[*]C(=O)c1c(N)nc2ccc(C(=O)c3c(F)cccc3F)cn12,6.48945498979
1676,[*]c1c(F)cccc1F,CHEMBL189136,[*]C(=O)c1c(N)nc2ccc(C(=O)c3c(F)cccc3F)cn12,6.91364016933,[*]c1c(F)cccc1Cl,CHEMBL185854,[*]C(=O)c1c(N)nc2ccc(C(=O)c3c(F)cccc3F)cn12,6.99139982824
1677,[*]c1c(F)cccc1F,CHEMBL189136,[*]C(=O)c1c(N)nc2ccc(C(=O)c3c(F)cccc3F)cn12,6.91364016933,[*]c1ccc(Cl)cc1,CHEMBL183362,[*]C(=O)c1c(N)nc2ccc(C(=O)c3c(F)cccc3F)cn12,5.76674999046
1678,[*]c1c(F)cccc1F,CHEMBL189136,[*]C(=O)c1c(N)nc2ccc(C(=O)c3c(F)cccc3F)cn12,6.91364016933,[*]c1cccs1,CHEMBL186952,[*]C(=O)c1c(N)nc2ccc(C(=O)c3c(F)cccc3F)cn12,6.26201267367
1679,[*]c1c(F)cccc1F,CHEMBL189136,[*]C(=O)c1c(N)nc2ccc(C(=O)c3c(F)cccc3F)cn12,6.91364016933,[*]c1c(Cl)cccc1Cl,CHEMBL186800,[*]C(=O)c1c(N)nc2ccc(C(=O)c3c(F)cccc3F)cn12,6.91721462968
1680,[*]c1ccccc1,CHEMBL189607,[*]C(=O)c1c(N)nc2ccc(C(=O)c3c(F)cccc3F)cn12,6.48945498979,[*]c1ccncc1,CHEMBL363037,[*]C(=O)c1c(N)nc2ccc(C(=O)c3c(F)cccc3F)cn12,5.59550838224
1681,[*]c1ccccc1,CHEMBL189607,[*]C(=O)c1c(N)nc2ccc(C(=O)c3c(F)cccc3F)cn12,6.48945498979,[*]c1c(F)cccc1F,CHEMBL189136,[*]C(=O)c1c(N)nc2ccc(C(=O)c3c(F)cccc3F)cn12,6.91364016933
1682,[*]c1ccccc1,CHEMBL189607,[*]C(=O)c1c(N)nc2ccc(C(=O)c3c(F)cccc3F)cn12,6.48945498979,[*]c1c(F)cccc1Cl,CHEMBL185854,[*]C(=O)c1c(N)nc2ccc(C(=O)c3c(F)cccc3F)cn12,6.99139982824
1683,[*]c1ccccc1,CHEMBL189607,[*]C(=O)c1c(N)nc2ccc(C(=O)c3c(F)cccc3F)cn12,6.48945498979,[*]c1ccc(Cl)cc1,CHEMBL183362,[*]C(=O)c1c(N)nc2ccc(C(=O)c3c(F)cccc3F)cn12,5.76674999046
1684,[*]c1ccccc1,CHEMBL189607,[*]C(=O)c1c(N)nc2ccc(C(=O)c3c(F)cccc3F)cn12,6.48945498979,[*]c1cccs1,CHEMBL186952,[*]C(=O)c1c(N)nc2ccc(C(=O)c3c(F)cccc3F)cn12,6.26201267367
1685,[*]c1ccccc1,CHEMBL189607,[*]C(=O)c1c(N)nc2ccc(C(=O)c3c(F)cccc3F)cn12,6.48945498979,[*]c1c(Cl)cccc1Cl,CHEMBL186800,[*]C(=O)c1c(N)nc2ccc(C(=O)c3c(F)cccc3F)cn12,6.91721462968
1686,[*]c1c(F)cccc1Cl,CHEMBL185854,[*]C(=O)c1c(N)nc2ccc(C(=O)c3c(F)cccc3F)cn12,6.99139982824,[*]c1ccncc1,CHEMBL363037,[*]C(=O)c1c(N)nc2ccc(C(=O)c3c(F)cccc3F)cn12,5.59550838224
1687,[*]c1c(F)cccc1Cl,CHEMBL185854,[*]C(=O)c1c(N)nc2ccc(C(=O)c3c(F)cccc3F)cn12,6.99139982824,[*]c1c(F)cccc1F,CHEMBL189136,[*]C(=O)c1c(N)nc2ccc(C(=O)c3c(F)cccc3F)cn12,6.91364016933
1688,[*]c1c(F)cccc1Cl,CHEMBL185854,[*]C(=O)c1c(N)nc2ccc(C(=O)c3c(F)cccc3F)cn12,6.99139982824,[*]c1ccccc1,CHEMBL189607,[*]C(=O)c1c(N)nc2ccc(C(=O)c3c(F)cccc3F)cn12,6.48945498979
1689,[*]c1c(F)cccc1Cl,CHEMBL185854,[*]C(=O)c1c(N)nc2ccc(C(=O)c3c(F)cccc3F)cn12,6.99139982824,[*]c1ccc(Cl)cc1,CHEMBL183362,[*]C(=O)c1c(N)nc2ccc(C(=O)c3c(F)cccc3F)cn12,5.76674999046
1690,[*]c1c(F)cccc1Cl,CHEMBL185854,[*]C(=O)c1c(N)nc2ccc(C(=O)c3c(F)cccc3F)cn12,6.99139982824,[*]c1cccs1,CHEMBL186952,[*]C(=O)c1c(N)nc2ccc(C(=O)c3c(F)cccc3F)cn12,6.26201267367
1691,[*]c1c(F)cccc1Cl,CHEMBL185854,[*]C(=O)c1c(N)nc2ccc(C(=O)c3c(F)cccc3F)cn12,6.99139982824,[*]c1c(Cl)cccc1Cl,CHEMBL186800,[*]C(=O)c1c(N)nc2ccc(C(=O)c3c(F)cccc3F)cn12,6.91721462968
1692,[*]c1ccc(Cl)cc1,CHEMBL183362,[*]C(=O)c1c(N)nc2ccc(C(=O)c3c(F)cccc3F)cn12,5.76674999046,[*]c1ccncc1,CHEMBL363037,[*]C(=O)c1c(N)nc2ccc(C(=O)c3c(F)cccc3F)cn12,5.59550838224
1693,[*]c1ccc(Cl)cc1,CHEMBL183362,[*]C(=O)c1c(N)nc2ccc(C(=O)c3c(F)cccc3F)cn12,5.76674999046,[*]c1c(F)cccc1F,CHEMBL189136,[*]C(=O)c1c(N)nc2ccc(C(=O)c3c(F)cccc3F)cn12,6.91364016933
1694,[*]c1ccc(Cl)cc1,CHEMBL183362,[*]C(=O)c1c(N)nc2ccc(C(=O)c3c(F)cccc3F)cn12,5.76674999046,[*]c1ccccc1,CHEMBL189607,[*]C(=O)c1c(N)nc2ccc(C(=O)c3c(F)cccc3F)cn12,6.48945498979
1695,[*]c1ccc(Cl)cc1,CHEMBL183362,[*]C(=O)c1c(N)nc2ccc(C(=O)c3c(F)cccc3F)cn12,5.76674999046,[*]c1c(F)cccc1Cl,CHEMBL185854,[*]C(=O)c1c(N)nc2ccc(C(=O)c3c(F)cccc3F)cn12,6.99139982824
1696,[*]c1ccc(Cl)cc1,CHEMBL183362,[*]C(=O)c1c(N)nc2ccc(C(=O)c3c(F)cccc3F)cn12,5.76674999046,[*]c1cccs1,CHEMBL186952,[*]C(=O)c1c(N)nc2ccc(C(=O)c3c(F)cccc3F)cn12,6.26201267367
1697,[*]c1ccc(Cl)cc1,CHEMBL183362,[*]C(=O)c1c(N)nc2ccc(C(=O)c3c(F)cccc3F)cn12,5.76674999046,[*]c1c(Cl)cccc1Cl,CHEMBL186800,[*]C(=O)c1c(N)nc2ccc(C(=O)c3c(F)cccc3F)cn12,6.91721462968
1698,[*]c1cccs1,CHEMBL186952,[*]C(=O)c1c(N)nc2ccc(C(=O)c3c(F)cccc3F)cn12,6.26201267367,[*]c1ccncc1,CHEMBL363037,[*]C(=O)c1c(N)nc2ccc(C(=O)c3c(F)cccc3F)cn12,5.59550838224
1699,[*]c1cccs1,CHEMBL186952,[*]C(=O)c1c(N)nc2ccc(C(=O)c3c(F)cccc3F)cn12,6.26201267367,[*]c1c(F)cccc1F,CHEMBL189136,[*]C(=O)c1c(N)nc2ccc(C(=O)c3c(F)cccc3F)cn12,6.91364016933
1700,[*]c1cccs1,CHEMBL186952,[*]C(=O)c1c(N)nc2ccc(C(=O)c3c(F)cccc3F)cn12,6.26201267367,[*]c1ccccc1,CHEMBL189607,[*]C(=O)c1c(N)nc2ccc(C(=O)c3c(F)cccc3F)cn12,6.48945498979
1701,[*]c1cccs1,CHEMBL186952,[*]C(=O)c1c(N)nc2ccc(C(=O)c3c(F)cccc3F)cn12,6.26201267367,[*]c1c(F)cccc1Cl,CHEMBL185854,[*]C(=O)c1c(N)nc2ccc(C(=O)c3c(F)cccc3F)cn12,6.99139982824
1702,[*]c1cccs1,CHEMBL186952,[*]C(=O)c1c(N)nc2ccc(C(=O)c3c(F)cccc3F)cn12,6.26201267367,[*]c1ccc(Cl)cc1,CHEMBL183362,[*]C(=O)c1c(N)nc2ccc(C(=O)c3c(F)cccc3F)cn12,5.76674999046
1703,[*]c1cccs1,CHEMBL186952,[*]C(=O)c1c(N)nc2ccc(C(=O)c3c(F)cccc3F)cn12,6.26201267367,[*]c1c(Cl)cccc1Cl,CHEMBL186800,[*]C(=O)c1c(N)nc2ccc(C(=O)c3c(F)cccc3F)cn12,6.91721462968
1704,[*]c1c(Cl)cccc1Cl,CHEMBL186800,[*]C(=O)c1c(N)nc2ccc(C(=O)c3c(F)cccc3F)cn12,6.91721462968,[*]c1ccncc1,CHEMBL363037,[*]C(=O)c1c(N)nc2ccc(C(=O)c3c(F)cccc3F)cn12,5.59550838224
1705,[*]c1c(Cl)cccc1Cl,CHEMBL186800,[*]C(=O)c1c(N)nc2ccc(C(=O)c3c(F)cccc3F)cn12,6.91721462968,[*]c1c(F)cccc1F,CHEMBL189136,[*]C(=O)c1c(N)nc2ccc(C(=O)c3c(F)cccc3F)cn12,6.91364016933
1706,[*]c1c(Cl)cccc1Cl,CHEMBL186800,[*]C(=O)c1c(N)nc2ccc(C(=O)c3c(F)cccc3F)cn12,6.91721462968,[*]c1ccccc1,CHEMBL189607,[*]C(=O)c1c(N)nc2ccc(C(=O)c3c(F)cccc3F)cn12,6.48945498979
1707,[*]c1c(Cl)cccc1Cl,CHEMBL186800,[*]C(=O)c1c(N)nc2ccc(C(=O)c3c(F)cccc3F)cn12,6.91721462968,[*]c1c(F)cccc1Cl,CHEMBL185854,[*]C(=O)c1c(N)nc2ccc(C(=O)c3c(F)cccc3F)cn12,6.99139982824
1708,[*]c1c(Cl)cccc1Cl,CHEMBL186800,[*]C(=O)c1c(N)nc2ccc(C(=O)c3c(F)cccc3F)cn12,6.91721462968,[*]c1ccc(Cl)cc1,CHEMBL183362,[*]C(=O)c1c(N)nc2ccc(C(=O)c3c(F)cccc3F)cn12,5.76674999046
1709,[*]c1c(Cl)cccc1Cl,CHEMBL186800,[*]C(=O)c1c(N)nc2ccc(C(=O)c3c(F)cccc3F)cn12,6.91721462968,[*]c1cccs1,CHEMBL186952,[*]C(=O)c1c(N)nc2ccc(C(=O)c3c(F)cccc3F)cn12,6.26201267367
1712,[*]c1ccc(C)cc1,CHEMBL2426384,[*]c1nn(-c2ccccc2)cc1C(=O)NC(=S)Nc1ccc(F)cc1,7.38721614328,[*]c1ccc(F)cc1,CHEMBL2426392,[*]c1nn(-c2ccccc2)cc1C(=O)NC(=S)Nc1ccc(F)cc1,7.30980391997
1713,[*]c1ccc(C)cc1,CHEMBL2426384,[*]c1nn(-c2ccccc2)cc1C(=O)NC(=S)Nc1ccc(F)cc1,7.38721614328,[*]c1ccc(Cl)cc1,CHEMBL2426388,[*]c1nn(-c2ccccc2)cc1C(=O)NC(=S)Nc1ccc(F)cc1,7.22914798836
1714,[*]c1ccc(C)cc1,CHEMBL2426384,[*]c1nn(-c2ccccc2)cc1C(=O)NC(=S)Nc1ccc(F)cc1,7.38721614328,[*]c1ccccc1,CHEMBL2426380,[*]c1nn(-c2ccccc2)cc1C(=O)NC(=S)Nc1ccc(F)cc1,7.12493873661
1715,[*]c1ccc(F)cc1,CHEMBL2426392,[*]c1nn(-c2ccccc2)cc1C(=O)NC(=S)Nc1ccc(F)cc1,7.30980391997,[*]c1ccc(C)cc1,CHEMBL2426384,[*]c1nn(-c2ccccc2)cc1C(=O)NC(=S)Nc1ccc(F)cc1,7.38721614328
1716,[*]c1ccc(F)cc1,CHEMBL2426392,[*]c1nn(-c2ccccc2)cc1C(=O)NC(=S)Nc1ccc(F)cc1,7.30980391997,[*]c1ccc(Cl)cc1,CHEMBL2426388,[*]c1nn(-c2ccccc2)cc1C(=O)NC(=S)Nc1ccc(F)cc1,7.22914798836
1717,[*]c1ccc(F)cc1,CHEMBL2426392,[*]c1nn(-c2ccccc2)cc1C(=O)NC(=S)Nc1ccc(F)cc1,7.30980391997,[*]c1ccccc1,CHEMBL2426380,[*]c1nn(-c2ccccc2)cc1C(=O)NC(=S)Nc1ccc(F)cc1,7.12493873661
1718,[*]c1ccc(Cl)cc1,CHEMBL2426388,[*]c1nn(-c2ccccc2)cc1C(=O)NC(=S)Nc1ccc(F)cc1,7.22914798836,[*]c1ccc(C)cc1,CHEMBL2426384,[*]c1nn(-c2ccccc2)cc1C(=O)NC(=S)Nc1ccc(F)cc1,7.38721614328
1719,[*]c1ccc(Cl)cc1,CHEMBL2426388,[*]c1nn(-c2ccccc2)cc1C(=O)NC(=S)Nc1ccc(F)cc1,7.22914798836,[*]c1ccc(F)cc1,CHEMBL2426392,[*]c1nn(-c2ccccc2)cc1C(=O)NC(=S)Nc1ccc(F)cc1,7.30980391997
1720,[*]c1ccc(Cl)cc1,CHEMBL2426388,[*]c1nn(-c2ccccc2)cc1C(=O)NC(=S)Nc1ccc(F)cc1,7.22914798836,[*]c1ccccc1,CHEMBL2426380,[*]c1nn(-c2ccccc2)cc1C(=O)NC(=S)Nc1ccc(F)cc1,7.12493873661
1721,[*]c1ccccc1,CHEMBL2426380,[*]c1nn(-c2ccccc2)cc1C(=O)NC(=S)Nc1ccc(F)cc1,7.12493873661,[*]c1ccc(C)cc1,CHEMBL2426384,[*]c1nn(-c2ccccc2)cc1C(=O)NC(=S)Nc1ccc(F)cc1,7.38721614328
1722,[*]c1ccccc1,CHEMBL2426380,[*]c1nn(-c2ccccc2)cc1C(=O)NC(=S)Nc1ccc(F)cc1,7.12493873661,[*]c1ccc(F)cc1,CHEMBL2426392,[*]c1nn(-c2ccccc2)cc1C(=O)NC(=S)Nc1ccc(F)cc1,7.30980391997
1723,[*]c1ccccc1,CHEMBL2426380,[*]c1nn(-c2ccccc2)cc1C(=O)NC(=S)Nc1ccc(F)cc1,7.12493873661,[*]c1ccc(Cl)cc1,CHEMBL2426388,[*]c1nn(-c2ccccc2)cc1C(=O)NC(=S)Nc1ccc(F)cc1,7.22914798836
1724,[*]c1ccc(O)cc1,CHEMBL411865,[*]CCc1cccc2c1C(=NNc1ccc(S(N)(=O)=O)cc1)C(=O)N2,7.92081875395,[*]c1ccncc1,CHEMBL1794054,[*]CCc1cccc2c1C(=NNc1ccc(S(N)(=O)=O)cc1)C(=O)N2,7.67778070527
1725,[*]c1ccncc1,CHEMBL1794054,[*]CCc1cccc2c1C(=NNc1ccc(S(N)(=O)=O)cc1)C(=O)N2,7.67778070527,[*]c1ccc(O)cc1,CHEMBL411865,[*]CCc1cccc2c1C(=NNc1ccc(S(N)(=O)=O)cc1)C(=O)N2,7.92081875395
1729,[*]c1nc2[nH]nc([*])c2cc1Br,CHEMBL408564,[*]NC(=O)C1CC1.[*]c1ccco1,6,[*]c1ccc2c([*])n[nH]c2c1,CHEMBL421207,[*]NC(=O)C1CC1.[*]c1ccco1,6.19997064076
1733,[*]c1ccc2c([*])n[nH]c2c1,CHEMBL421207,[*]NC(=O)C1CC1.[*]c1ccco1,6.19997064076,[*]c1nc2[nH]nc([*])c2cc1Br,CHEMBL408564,[*]NC(=O)C1CC1.[*]c1ccco1,6
1734,[*]c1ccc2c([*])n[nH]c2c1,CHEMBL421207,[*]NC(=O)C1CC1.[*]c1ccco1,6.19997064076,[*]c1ccc2c([*])n[nH]c2n1,CHEMBL101804,[*]NC(=O)C1CC1.[*]c1ccco1,6
1737,[*]c1ccc2c([*])n[nH]c2n1,CHEMBL101804,[*]NC(=O)C1CC1.[*]c1ccco1,6,[*]c1ccc2c([*])n[nH]c2c1,CHEMBL421207,[*]NC(=O)C1CC1.[*]c1ccco1,6.19997064076
1758,[*]c1cnc([*])s1,CHEMBL1079625,[*]NCC(N)Cc1ccc(C(F)(F)F)cc1.[*]c1ccc2cn[nH]c2c1,6,[*]c1nnc([*])s1,CHEMBL1081628,[*]NCC(N)Cc1ccc(C(F)(F)F)cc1.[*]c1ccc2[nH]ncc2c1,7.61978875829
1759,[*]c1nnc([*])s1,CHEMBL1081628,[*]NCC(N)Cc1ccc(C(F)(F)F)cc1.[*]c1ccc2[nH]ncc2c1,7.61978875829,[*]c1cnc([*])s1,CHEMBL1079625,[*]NCC(N)Cc1ccc(C(F)(F)F)cc1.[*]c1ccc2cn[nH]c2c1,6
1760,[*]CO,CHEMBL410293,[*]c1ccc2c(c1)NC(=O)C2=CNc1ccc(S(N)(=O)=O)cc1,7.21467016499,[*]c1nccs1,CHEMBL1234088,[*]NS(=O)(=O)c1ccc(NC=C2C(=O)Nc3ccccc32)cc1,6
1761,[*]CO,CHEMBL410293,[*]c1ccc2c(c1)NC(=O)C2=CNc1ccc(S(N)(=O)=O)cc1,7.21467016499,[*]N(C)C,CHEMBL272414,[*]c1ccc2c(c1)C(=CNc1ccc(S(N)(=O)=O)cc1)C(=O)N2,6.50863830617
1762,[*]CO,CHEMBL410293,[*]c1ccc2c(c1)NC(=O)C2=CNc1ccc(S(N)(=O)=O)cc1,7.21467016499,[*]C(=O)CC(C)C,CHEMBL429142,[*]c1ccc2c(c1)C(=CNc1ccc(S(N)(=O)=O)cc1)C(=O)N2,8.72124639905
1763,[*]CO,CHEMBL410293,[*]c1ccc2c(c1)NC(=O)C2=CNc1ccc(S(N)(=O)=O)cc1,7.21467016499,[*]c1cnco1,CHEMBL270132,[*]c1ccc2c(c1)C(=CNc1ccc(S(N)(=O)=O)cc1)C(=O)N2,8.60205999133
1764,[*]CO,CHEMBL410293,[*]c1ccc2c(c1)NC(=O)C2=CNc1ccc(S(N)(=O)=O)cc1,7.21467016499,[*]C(=O)O,CHEMBL272668,[*]c1ccc2c(c1)C(=CNc1ccc(S(N)(=O)=O)cc1)C(=O)N2,7.55284196866
1765,[*]c1nccs1,CHEMBL1234088,[*]NS(=O)(=O)c1ccc(NC=C2C(=O)Nc3ccccc32)cc1,6,[*]CO,CHEMBL410293,[*]c1ccc2c(c1)NC(=O)C2=CNc1ccc(S(N)(=O)=O)cc1,7.21467016499
1766,[*]c1nccs1,CHEMBL1234088,[*]NS(=O)(=O)c1ccc(NC=C2C(=O)Nc3ccccc32)cc1,6,[*]N(C)C,CHEMBL272414,[*]c1ccc2c(c1)C(=CNc1ccc(S(N)(=O)=O)cc1)C(=O)N2,6.50863830617
1767,[*]c1nccs1,CHEMBL1234088,[*]NS(=O)(=O)c1ccc(NC=C2C(=O)Nc3ccccc32)cc1,6,[*]C(=O)CC(C)C,CHEMBL429142,[*]c1ccc2c(c1)C(=CNc1ccc(S(N)(=O)=O)cc1)C(=O)N2,8.72124639905
1768,[*]c1nccs1,CHEMBL1234088,[*]NS(=O)(=O)c1ccc(NC=C2C(=O)Nc3ccccc32)cc1,6,[*]c1cnco1,CHEMBL270132,[*]c1ccc2c(c1)C(=CNc1ccc(S(N)(=O)=O)cc1)C(=O)N2,8.60205999133
1769,[*]c1nccs1,CHEMBL1234088,[*]NS(=O)(=O)c1ccc(NC=C2C(=O)Nc3ccccc32)cc1,6,[*]CO,CHEMBL271137,[*]c1cccc2c1C(=CNc1ccc(S(N)(=O)=O)cc1)C(=O)N2,7.26760624018
1770,[*]c1nccs1,CHEMBL1234088,[*]NS(=O)(=O)c1ccc(NC=C2C(=O)Nc3ccccc32)cc1,6,[*]C(=O)O,CHEMBL272668,[*]c1ccc2c(c1)C(=CNc1ccc(S(N)(=O)=O)cc1)C(=O)N2,7.55284196866
1771,[*]N(C)C,CHEMBL272414,[*]c1ccc2c(c1)C(=CNc1ccc(S(N)(=O)=O)cc1)C(=O)N2,6.50863830617,[*]CO,CHEMBL410293,[*]c1ccc2c(c1)NC(=O)C2=CNc1ccc(S(N)(=O)=O)cc1,7.21467016499
1772,[*]N(C)C,CHEMBL272414,[*]c1ccc2c(c1)C(=CNc1ccc(S(N)(=O)=O)cc1)C(=O)N2,6.50863830617,[*]c1nccs1,CHEMBL1234088,[*]NS(=O)(=O)c1ccc(NC=C2C(=O)Nc3ccccc32)cc1,6
1773,[*]N(C)C,CHEMBL272414,[*]c1ccc2c(c1)C(=CNc1ccc(S(N)(=O)=O)cc1)C(=O)N2,6.50863830617,[*]C(=O)CC(C)C,CHEMBL429142,[*]c1ccc2c(c1)C(=CNc1ccc(S(N)(=O)=O)cc1)C(=O)N2,8.72124639905
1774,[*]N(C)C,CHEMBL272414,[*]c1ccc2c(c1)C(=CNc1ccc(S(N)(=O)=O)cc1)C(=O)N2,6.50863830617,[*]c1cnco1,CHEMBL270132,[*]c1ccc2c(c1)C(=CNc1ccc(S(N)(=O)=O)cc1)C(=O)N2,8.60205999133
1775,[*]N(C)C,CHEMBL272414,[*]c1ccc2c(c1)C(=CNc1ccc(S(N)(=O)=O)cc1)C(=O)N2,6.50863830617,[*]CO,CHEMBL271137,[*]c1cccc2c1C(=CNc1ccc(S(N)(=O)=O)cc1)C(=O)N2,7.26760624018
1776,[*]N(C)C,CHEMBL272414,[*]c1ccc2c(c1)C(=CNc1ccc(S(N)(=O)=O)cc1)C(=O)N2,6.50863830617,[*]C(=O)O,CHEMBL272668,[*]c1ccc2c(c1)C(=CNc1ccc(S(N)(=O)=O)cc1)C(=O)N2,7.55284196866
1777,[*]C(=O)CC(C)C,CHEMBL429142,[*]c1ccc2c(c1)C(=CNc1ccc(S(N)(=O)=O)cc1)C(=O)N2,8.72124639905,[*]CO,CHEMBL410293,[*]c1ccc2c(c1)NC(=O)C2=CNc1ccc(S(N)(=O)=O)cc1,7.21467016499
1778,[*]C(=O)CC(C)C,CHEMBL429142,[*]c1ccc2c(c1)C(=CNc1ccc(S(N)(=O)=O)cc1)C(=O)N2,8.72124639905,[*]c1nccs1,CHEMBL1234088,[*]NS(=O)(=O)c1ccc(NC=C2C(=O)Nc3ccccc32)cc1,6
1779,[*]C(=O)CC(C)C,CHEMBL429142,[*]c1ccc2c(c1)C(=CNc1ccc(S(N)(=O)=O)cc1)C(=O)N2,8.72124639905,[*]N(C)C,CHEMBL272414,[*]c1ccc2c(c1)C(=CNc1ccc(S(N)(=O)=O)cc1)C(=O)N2,6.50863830617
1780,[*]C(=O)CC(C)C,CHEMBL429142,[*]c1ccc2c(c1)C(=CNc1ccc(S(N)(=O)=O)cc1)C(=O)N2,8.72124639905,[*]c1cnco1,CHEMBL270132,[*]c1ccc2c(c1)C(=CNc1ccc(S(N)(=O)=O)cc1)C(=O)N2,8.60205999133
1781,[*]C(=O)CC(C)C,CHEMBL429142,[*]c1ccc2c(c1)C(=CNc1ccc(S(N)(=O)=O)cc1)C(=O)N2,8.72124639905,[*]CO,CHEMBL271137,[*]c1cccc2c1C(=CNc1ccc(S(N)(=O)=O)cc1)C(=O)N2,7.26760624018
1782,[*]C(=O)CC(C)C,CHEMBL429142,[*]c1ccc2c(c1)C(=CNc1ccc(S(N)(=O)=O)cc1)C(=O)N2,8.72124639905,[*]C(=O)O,CHEMBL272668,[*]c1ccc2c(c1)C(=CNc1ccc(S(N)(=O)=O)cc1)C(=O)N2,7.55284196866
1783,[*]c1cnco1,CHEMBL270132,[*]c1ccc2c(c1)C(=CNc1ccc(S(N)(=O)=O)cc1)C(=O)N2,8.60205999133,[*]CO,CHEMBL410293,[*]c1ccc2c(c1)NC(=O)C2=CNc1ccc(S(N)(=O)=O)cc1,7.21467016499
1784,[*]c1cnco1,CHEMBL270132,[*]c1ccc2c(c1)C(=CNc1ccc(S(N)(=O)=O)cc1)C(=O)N2,8.60205999133,[*]c1nccs1,CHEMBL1234088,[*]NS(=O)(=O)c1ccc(NC=C2C(=O)Nc3ccccc32)cc1,6
1785,[*]c1cnco1,CHEMBL270132,[*]c1ccc2c(c1)C(=CNc1ccc(S(N)(=O)=O)cc1)C(=O)N2,8.60205999133,[*]N(C)C,CHEMBL272414,[*]c1ccc2c(c1)C(=CNc1ccc(S(N)(=O)=O)cc1)C(=O)N2,6.50863830617
1786,[*]c1cnco1,CHEMBL270132,[*]c1ccc2c(c1)C(=CNc1ccc(S(N)(=O)=O)cc1)C(=O)N2,8.60205999133,[*]C(=O)CC(C)C,CHEMBL429142,[*]c1ccc2c(c1)C(=CNc1ccc(S(N)(=O)=O)cc1)C(=O)N2,8.72124639905
1787,[*]c1cnco1,CHEMBL270132,[*]c1ccc2c(c1)C(=CNc1ccc(S(N)(=O)=O)cc1)C(=O)N2,8.60205999133,[*]CO,CHEMBL271137,[*]c1cccc2c1C(=CNc1ccc(S(N)(=O)=O)cc1)C(=O)N2,7.26760624018
